Timestamp,Open,High,Low,Close,Volume
2022-07-15 18:00:00,11945.75,11999.75,11939.5,11973.0,33272
2022-07-15 18:30:00,11973.25,11990.5,11955.25,11956.5,25126
2022-07-15 19:00:00,11956.75,11968.25,11929.0,11953.25,27957
2022-07-15 19:30:00,11954.0,11961.25,11929.75,11953.5,19495
2022-07-15 20:00:00,11954.0,11976.75,11949.25,11976.25,19971
2022-07-15 20:30:00,11976.25,11990.25,11966.0,11980.5,19365
2022-07-15 21:00:00,11980.75,11984.0,11956.0,11976.25,17855
2022-07-15 21:30:00,11976.75,11998.0,11970.25,11981.25,15685
2022-07-15 22:00:00,11981.25,11988.75,11967.25,11976.75,13582
2022-07-15 22:30:00,11977.0,12013.25,11957.25,12007.5,40763
2022-07-15 23:00:00,12009.0,12021.5,11999.0,12018.0,11904
2022-07-15 23:30:00,12017.5,12021.25,12012.0,12019.25,2719
2022-07-18 01:00:00,12043.5,12078.0,12040.0,12045.0,3418
2022-07-18 01:30:00,12045.0,12055.75,12041.5,12044.5,1577
2022-07-18 02:00:00,12045.0,12066.25,12043.75,12058.0,1707
2022-07-18 02:30:00,12057.0,12065.75,12054.25,12059.75,962
2022-07-18 03:00:00,12058.75,12061.25,12043.0,12050.75,1732
2022-07-18 03:30:00,12051.0,12052.75,12028.0,12037.25,2043
2022-07-18 04:00:00,12037.0,12060.5,12037.0,12053.25,1976
2022-07-18 04:30:00,12054.75,12058.5,12039.0,12051.5,1766
2022-07-18 05:00:00,12052.25,12056.0,12044.0,12045.25,1154
2022-07-18 05:30:00,12046.25,12059.75,12043.0,12058.0,1335
2022-07-18 06:00:00,12058.5,12096.75,12057.25,12093.75,3513
2022-07-18 06:30:00,12093.0,12103.75,12090.0,12099.0,2595
2022-07-18 07:00:00,12099.75,12107.75,12091.75,12098.25,1381
2022-07-18 07:30:00,12098.25,12104.75,12095.0,12102.75,840
2022-07-18 08:00:00,12102.5,12104.5,12089.5,12099.0,1287
2022-07-18 08:30:00,12099.25,12121.0,12096.75,12114.75,2598
2022-07-18 09:00:00,12114.0,12124.75,12098.0,12106.75,2725
2022-07-18 09:30:00,12107.0,12129.75,12100.5,12126.5,2838
2022-07-18 10:00:00,12126.25,12145.25,12101.75,12142.25,6530
2022-07-18 10:30:00,12141.5,12170.0,12140.0,12148.75,5743
2022-07-18 11:00:00,12148.25,12176.75,12133.0,12170.75,5840
2022-07-18 11:30:00,12170.75,12180.25,12163.5,12171.25,3888
2022-07-18 12:00:00,12171.0,12173.0,12152.0,12153.5,2873
2022-07-18 12:30:00,12153.25,12157.0,12143.75,12149.75,2283
2022-07-18 13:00:00,12149.5,12159.0,12141.5,12150.75,2153
2022-07-18 13:30:00,12151.75,12154.5,12141.25,12145.75,2132
2022-07-18 14:00:00,12146.25,12164.75,12133.0,12159.25,4131
2022-07-18 14:30:00,12159.75,12162.0,12146.25,12149.75,2713
2022-07-18 15:00:00,12150.25,12158.0,12104.5,12107.25,7584
2022-07-18 15:30:00,12107.75,12128.75,12102.0,12126.5,7156
2022-07-18 16:00:00,12125.75,12131.25,12112.0,12124.0,8377
2022-07-18 16:30:00,12124.25,12186.5,12089.75,12162.5,74727
2022-07-18 17:00:00,12162.5,12183.5,12104.25,12125.5,42587
2022-07-18 17:30:00,12126.25,12149.75,12095.5,12137.0,31425
2022-07-18 18:00:00,12137.25,12152.25,12121.0,12140.0,22717
2022-07-18 18:30:00,12139.75,12183.0,12132.0,12180.0,21682
2022-07-18 19:00:00,12180.25,12184.25,12161.75,12166.25,17470
2022-07-18 19:30:00,12166.5,12174.5,12140.0,12144.0,15036
2022-07-18 20:00:00,12143.75,12149.5,12105.25,12123.0,20392
2022-07-18 20:30:00,12122.75,12125.5,11972.75,11988.0,48370
2022-07-18 21:00:00,11988.25,12015.75,11968.25,11977.75,31464
2022-07-18 21:30:00,11978.0,12004.5,11921.5,11926.5,34270
2022-07-18 22:00:00,11926.5,11964.5,11917.0,11918.75,26363
2022-07-18 22:30:00,11919.25,11921.75,11857.0,11907.0,49784
2022-07-18 23:00:00,11907.0,11919.25,11898.0,11915.5,10465
2022-07-18 23:30:00,11916.25,11917.0,11909.75,11916.25,1716
2022-07-19 01:00:00,11909.5,11918.25,11900.0,11914.0,1997
2022-07-19 01:30:00,11914.5,11928.75,11913.0,11923.5,1276
2022-07-19 02:00:00,11923.75,11926.75,11909.75,11923.0,1328
2022-07-19 02:30:00,11925.0,11943.25,11922.25,11940.0,2485
2022-07-19 03:00:00,11940.0,11944.75,11922.75,11931.75,2126
2022-07-19 03:30:00,11931.75,11932.75,11915.25,11927.0,1597
2022-07-19 04:00:00,11927.25,11943.5,11921.5,11941.5,1651
2022-07-19 04:30:00,11941.25,11951.0,11929.5,11931.5,2203
2022-07-19 05:00:00,11931.75,11954.0,11931.75,11946.75,1300
2022-07-19 05:30:00,11946.5,11950.5,11940.5,11945.0,922
2022-07-19 06:00:00,11945.25,11952.0,11940.25,11942.25,823
2022-07-19 06:30:00,11942.0,11942.25,11915.0,11925.25,2428
2022-07-19 07:00:00,11925.5,11927.0,11912.0,11920.25,1279
2022-07-19 07:30:00,11919.75,11928.0,11908.0,11911.5,1365
2022-07-19 08:00:00,11911.75,11936.0,11907.0,11926.0,1681
2022-07-19 08:30:00,11926.5,11943.25,11923.25,11932.75,1753
2022-07-19 09:00:00,11932.0,11947.0,11923.75,11933.5,2228
2022-07-19 09:30:00,11934.0,11941.0,11924.25,11931.75,1713
2022-07-19 10:00:00,11932.5,11969.0,11919.0,11947.25,6190
2022-07-19 10:30:00,11947.75,11947.75,11889.5,11913.0,7467
2022-07-19 11:00:00,11914.0,11933.25,11912.25,11923.25,3763
2022-07-19 11:30:00,11922.5,11961.5,11921.0,11956.5,3647
2022-07-19 12:00:00,11956.25,11986.5,11953.75,11978.5,4304
2022-07-19 12:30:00,11979.0,11994.0,11975.75,11980.5,3511
2022-07-19 13:00:00,11980.0,12013.0,11977.25,12004.5,5139
2022-07-19 13:30:00,12003.5,12028.0,12001.75,12011.0,5099
2022-07-19 14:00:00,12010.5,12017.75,11995.0,12010.25,4629
2022-07-19 14:30:00,12010.5,12019.0,11990.75,12012.5,4417
2022-07-19 15:00:00,12012.75,12018.75,11981.25,11985.5,6020
2022-07-19 15:30:00,11986.5,12032.75,11984.25,12022.5,8215
2022-07-19 16:00:00,12022.5,12063.75,12017.75,12060.75,11067
2022-07-19 16:30:00,12061.25,12080.75,11993.0,12066.5,70706
2022-07-19 17:00:00,12066.75,12095.5,12012.25,12085.5,50968
2022-07-19 17:30:00,12085.5,12145.75,12077.0,12143.25,40477
2022-07-19 18:00:00,12143.5,12177.25,12141.0,12169.5,38484
2022-07-19 18:30:00,12169.75,12194.0,12155.25,12182.75,30905
2022-07-19 19:00:00,12183.0,12189.5,12151.5,12187.5,21840
2022-07-19 19:30:00,12187.5,12209.25,12184.0,12208.25,25744
2022-07-19 20:00:00,12208.0,12208.75,12185.5,12200.5,14213
2022-07-19 20:30:00,12200.5,12256.5,12200.5,12253.75,24657
2022-07-19 21:00:00,12254.25,12280.25,12232.75,12236.0,32172
2022-07-19 21:30:00,12236.0,12256.25,12224.25,12254.0,21509
2022-07-19 22:00:00,12253.5,12272.5,12240.0,12260.5,21464
2022-07-19 22:30:00,12260.25,12287.0,12242.0,12274.0,52161
2022-07-19 23:00:00,12269.0,12328.5,12260.5,12323.25,25307
2022-07-19 23:30:00,12323.0,12325.5,12315.75,12320.0,3049
2022-07-20 01:00:00,12330.5,12338.0,12315.25,12316.25,1898
2022-07-20 01:30:00,12316.5,12320.0,12306.75,12319.5,1392
2022-07-20 02:00:00,12319.5,12325.0,12310.75,12314.0,1385
2022-07-20 02:30:00,12314.25,12315.75,12306.0,12313.0,1448
2022-07-20 03:00:00,12312.75,12348.0,12298.25,12344.25,4469
2022-07-20 03:30:00,12344.75,12350.0,12326.5,12335.0,3046
2022-07-20 04:00:00,12335.25,12336.0,12317.75,12326.75,2030
2022-07-20 04:30:00,12326.5,12346.75,12324.25,12338.25,2871
2022-07-20 05:00:00,12339.0,12343.75,12331.25,12343.25,1308
2022-07-20 05:30:00,12343.75,12358.5,12342.25,12347.75,3326
2022-07-20 06:00:00,12348.25,12351.0,12341.0,12350.0,1377
2022-07-20 06:30:00,12350.25,12352.25,12341.75,12348.0,1180
2022-07-20 07:00:00,12347.75,12355.75,12334.5,12336.0,1678
2022-07-20 07:30:00,12335.25,12344.75,12330.75,12341.5,1502
2022-07-20 08:00:00,12341.5,12341.5,12309.25,12322.75,3380
2022-07-20 08:30:00,12322.0,12328.75,12315.0,12323.25,1715
2022-07-20 09:00:00,12322.75,12328.5,12312.25,12325.5,2431
2022-07-20 09:30:00,12324.75,12342.75,12316.75,12328.25,2382
2022-07-20 10:00:00,12327.25,12341.0,12304.25,12318.0,6757
2022-07-20 10:30:00,12317.75,12324.75,12276.0,12283.0,6960
2022-07-20 11:00:00,12282.5,12316.75,12278.25,12305.25,6111
2022-07-20 11:30:00,12305.0,12310.5,12288.25,12300.0,3395
2022-07-20 12:00:00,12299.5,12314.0,12299.0,12302.75,2513
2022-07-20 12:30:00,12303.0,12323.75,12298.75,12316.25,2978
2022-07-20 13:00:00,12316.0,12319.5,12302.5,12307.0,3017
2022-07-20 13:30:00,12307.25,12307.75,12238.5,12266.75,8830
2022-07-20 14:00:00,12266.25,12274.25,12250.0,12273.5,4377
2022-07-20 14:30:00,12273.0,12274.5,12252.5,12256.75,3299
2022-07-20 15:00:00,12256.75,12281.75,12235.75,12251.25,9680
2022-07-20 15:30:00,12250.25,12276.5,12243.5,12268.0,11315
2022-07-20 16:00:00,12267.0,12291.25,12261.25,12289.25,8966
2022-07-20 16:30:00,12289.0,12351.75,12257.5,12285.5,67337
2022-07-20 17:00:00,12285.75,12393.75,12272.0,12390.75,50530
2022-07-20 17:30:00,12390.5,12486.5,12386.0,12486.25,55191
2022-07-20 18:00:00,12486.25,12487.0,12437.5,12468.5,38863
2022-07-20 18:30:00,12468.75,12508.25,12459.0,12495.5,32500
2022-07-20 19:00:00,12495.75,12517.5,12483.0,12483.5,29190
2022-07-20 19:30:00,12483.5,12513.25,12401.25,12458.75,40877
2022-07-20 20:00:00,12459.0,12465.25,12358.0,12413.25,43263
2022-07-20 20:30:00,12413.25,12439.0,12372.0,12378.0,28039
2022-07-20 21:00:00,12378.5,12454.5,12374.5,12446.0,25360
2022-07-20 21:30:00,12446.5,12465.0,12422.75,12454.0,22347
2022-07-20 22:00:00,12453.5,12498.0,12446.0,12497.0,23649
2022-07-20 22:30:00,12497.25,12501.0,12453.5,12465.25,38748
2022-07-20 23:00:00,12466.0,12496.0,12431.75,12435.5,19750
2022-07-20 23:30:00,12435.75,12439.25,12420.0,12428.0,4421
2022-07-21 01:00:00,12440.0,12444.0,12415.25,12427.75,2612
2022-07-21 01:30:00,12427.75,12432.0,12410.75,12421.25,2012
2022-07-21 02:00:00,12422.0,12446.0,12420.5,12443.5,1587
2022-07-21 02:30:00,12442.5,12448.5,12434.75,12435.5,1562
2022-07-21 03:00:00,12435.25,12437.0,12417.5,12429.0,2166
2022-07-21 03:30:00,12429.25,12445.5,12425.75,12441.75,1549
2022-07-21 04:00:00,12441.0,12441.75,12396.0,12396.5,3016
2022-07-21 04:30:00,12397.5,12423.75,12395.5,12409.5,4024
2022-07-21 05:00:00,12409.25,12429.5,12404.75,12424.0,1989
2022-07-21 05:30:00,12423.75,12433.75,12415.5,12418.5,1604
2022-07-21 06:00:00,12418.5,12434.0,12415.0,12429.5,1598
2022-07-21 06:30:00,12430.0,12438.0,12425.5,12432.25,1079
2022-07-21 07:00:00,12432.25,12441.0,12423.25,12425.5,1132
2022-07-21 07:30:00,12426.0,12457.75,12425.5,12444.5,2445
2022-07-21 08:00:00,12444.0,12460.25,12436.0,12450.25,1868
2022-07-21 08:30:00,12450.5,12488.75,12443.25,12482.5,4013
2022-07-21 09:00:00,12484.5,12491.0,12460.75,12463.0,4240
2022-07-21 09:30:00,12462.0,12464.5,12437.5,12443.25,3340
2022-07-21 10:00:00,12442.5,12473.25,12433.75,12438.0,5697
2022-07-21 10:30:00,12439.0,12451.25,12416.75,12439.0,4654
2022-07-21 11:00:00,12439.5,12444.0,12405.0,12409.5,4907
2022-07-21 11:30:00,12409.75,12437.75,12405.75,12436.75,4978
2022-07-21 12:00:00,12436.75,12455.5,12429.25,12445.75,3017
2022-07-21 12:30:00,12445.25,12471.25,12442.5,12469.5,2991
2022-07-21 13:00:00,12469.0,12499.0,12461.5,12492.75,4493
2022-07-21 13:30:00,12493.5,12496.25,12463.75,12467.25,3522
2022-07-21 14:00:00,12467.5,12478.0,12453.25,12462.75,3964
2022-07-21 14:30:00,12461.5,12477.5,12453.25,12471.0,4387
2022-07-21 15:00:00,12470.0,12522.0,12442.0,12483.25,15020
2022-07-21 15:30:00,12484.5,12560.5,12479.5,12526.75,17874
2022-07-21 16:00:00,12526.5,12529.5,12480.75,12483.25,16481
2022-07-21 16:30:00,12483.5,12517.5,12409.25,12497.0,75827
2022-07-21 17:00:00,12497.5,12541.25,12373.5,12396.0,59590
2022-07-21 17:30:00,12396.75,12482.25,12381.0,12477.5,39718
2022-07-21 18:00:00,12476.75,12509.5,12465.0,12506.75,31511
2022-07-21 18:30:00,12506.75,12544.5,12490.75,12528.0,25862
2022-07-21 19:00:00,12527.5,12609.25,12525.0,12606.0,33931
2022-07-21 19:30:00,12606.25,12621.0,12592.25,12606.75,22050
2022-07-21 20:00:00,12607.0,12619.25,12568.0,12581.0,19635
2022-07-21 20:30:00,12581.0,12591.75,12546.0,12579.0,27197
2022-07-21 21:00:00,12579.0,12617.25,12572.0,12612.25,18449
2022-07-21 21:30:00,12612.25,12612.75,12579.5,12602.75,19495
2022-07-21 22:00:00,12603.0,12639.0,12593.25,12610.5,22543
2022-07-21 22:30:00,12611.0,12646.0,12600.5,12640.0,36682
2022-07-21 23:00:00,12645.0,12655.25,12545.5,12560.75,27321
2022-07-21 23:30:00,12561.5,12579.75,12559.0,12572.5,4358
2022-07-22 01:00:00,12559.25,12564.5,12536.5,12553.25,3766
2022-07-22 01:30:00,12552.75,12560.75,12550.25,12553.75,1072
2022-07-22 02:00:00,12553.75,12556.0,12543.25,12552.5,1225
2022-07-22 02:30:00,12552.75,12560.75,12545.5,12547.75,1967
2022-07-22 03:00:00,12548.0,12554.0,12529.0,12546.25,2747
2022-07-22 03:30:00,12545.5,12554.5,12541.75,12552.5,882
2022-07-22 04:00:00,12552.75,12553.75,12535.5,12548.0,1323
2022-07-22 04:30:00,12548.5,12570.0,12548.5,12558.25,2011
2022-07-22 05:00:00,12557.5,12561.0,12537.75,12539.75,1644
2022-07-22 05:30:00,12539.5,12546.25,12531.0,12541.0,1376
2022-07-22 06:00:00,12541.0,12547.0,12532.25,12543.0,1018
2022-07-22 06:30:00,12543.25,12551.0,12541.25,12548.5,846
2022-07-22 07:00:00,12548.5,12552.25,12543.75,12548.0,547
2022-07-22 07:30:00,12548.5,12549.0,12537.75,12537.75,595
2022-07-22 08:00:00,12539.5,12549.0,12523.25,12542.0,1902
2022-07-22 08:30:00,12541.75,12541.75,12524.5,12528.5,1244
2022-07-22 09:00:00,12529.0,12544.75,12527.0,12543.25,1755
2022-07-22 09:30:00,12543.5,12559.75,12538.0,12551.25,2093
2022-07-22 10:00:00,12551.25,12576.0,12537.5,12552.0,5852
2022-07-22 10:30:00,12552.5,12565.0,12531.25,12554.75,5194
2022-07-22 11:00:00,12555.0,12567.0,12535.5,12566.25,4681
2022-07-22 11:30:00,12565.0,12577.25,12555.5,12568.5,3436
2022-07-22 12:00:00,12568.0,12589.75,12565.75,12576.0,3549
2022-07-22 12:30:00,12575.0,12582.25,12567.0,12567.75,2113
2022-07-22 13:00:00,12567.5,12581.0,12562.5,12571.0,2036
2022-07-22 13:30:00,12570.25,12602.0,12569.0,12586.0,4167
2022-07-22 14:00:00,12585.75,12587.5,12565.5,12585.0,4564
2022-07-22 14:30:00,12585.0,12616.75,12578.5,12615.75,4895
2022-07-22 15:00:00,12614.75,12617.0,12595.5,12601.25,5668
2022-07-22 15:30:00,12601.5,12608.25,12591.0,12596.5,4832
2022-07-22 16:00:00,12596.75,12619.0,12592.25,12607.25,8924
2022-07-22 16:30:00,12606.75,12698.5,12566.0,12579.0,94992
2022-07-22 17:00:00,12579.75,12609.5,12542.75,12585.75,54111
2022-07-22 17:30:00,12585.5,12612.25,12561.25,12582.5,34898
2022-07-22 18:00:00,12583.0,12588.0,12486.5,12487.25,41509
2022-07-22 18:30:00,12487.25,12496.5,12421.75,12462.0,46991
2022-07-22 19:00:00,12461.75,12475.25,12406.5,12429.75,32415
2022-07-22 19:30:00,12429.75,12457.25,12421.0,12427.75,23639
2022-07-22 20:00:00,12428.25,12429.25,12382.5,12393.5,29275
2022-07-22 20:30:00,12393.5,12401.25,12358.0,12394.75,34501
2022-07-22 21:00:00,12394.75,12399.0,12351.75,12366.75,28700
2022-07-22 21:30:00,12367.0,12396.25,12343.75,12385.75,28317
2022-07-22 22:00:00,12386.25,12429.0,12365.5,12426.75,28999
2022-07-22 22:30:00,12427.0,12430.75,12379.5,12423.5,44847
2022-07-22 23:00:00,12424.25,12428.25,12408.5,12427.5,11401
2022-07-22 23:30:00,12427.5,12429.0,12423.0,12429.0,1717
2022-07-25 01:00:00,12444.5,12455.75,12400.5,12413.0,2885
2022-07-25 01:30:00,12414.25,12432.0,12413.5,12418.25,1603
2022-07-25 02:00:00,12418.0,12429.0,12411.5,12420.5,1215
2022-07-25 02:30:00,12420.25,12424.25,12402.25,12403.5,1687
2022-07-25 03:00:00,12404.0,12436.75,12400.5,12426.75,3076
2022-07-25 03:30:00,12426.25,12430.75,12391.0,12392.75,2514
2022-07-25 04:00:00,12392.75,12410.0,12384.0,12403.25,2067
2022-07-25 04:30:00,12402.5,12406.25,12389.25,12396.75,2322
2022-07-25 05:00:00,12398.25,12411.5,12394.75,12402.0,1260
2022-07-25 05:30:00,12402.25,12416.75,12397.0,12411.5,1025
2022-07-25 06:00:00,12413.25,12418.25,12400.0,12401.5,1270
2022-07-25 06:30:00,12402.0,12419.0,12400.75,12417.75,985
2022-07-25 07:00:00,12416.25,12420.0,12411.0,12418.0,561
2022-07-25 07:30:00,12418.0,12427.0,12415.5,12416.5,914
2022-07-25 08:00:00,12416.0,12419.75,12405.0,12409.0,1054
2022-07-25 08:30:00,12409.25,12413.25,12395.5,12407.5,1488
2022-07-25 09:00:00,12408.5,12428.75,12402.25,12404.75,2040
2022-07-25 09:30:00,12404.75,12422.0,12403.75,12419.5,1275
2022-07-25 10:00:00,12419.75,12436.25,12387.5,12414.0,4932
2022-07-25 10:30:00,12412.75,12430.75,12402.5,12415.0,2452
2022-07-25 11:00:00,12415.5,12442.25,12412.75,12436.75,3340
2022-07-25 11:30:00,12438.0,12469.5,12433.75,12455.75,4497
2022-07-25 12:00:00,12456.25,12477.75,12452.25,12466.25,3911
2022-07-25 12:30:00,12465.75,12494.75,12464.75,12494.0,3917
2022-07-25 13:00:00,12493.5,12497.5,12480.75,12484.75,3036
2022-07-25 13:30:00,12485.0,12489.25,12474.0,12489.25,2198
2022-07-25 14:00:00,12488.75,12498.5,12471.75,12487.75,2825
2022-07-25 14:30:00,12488.0,12497.75,12463.75,12474.5,4381
2022-07-25 15:00:00,12474.5,12484.25,12468.0,12471.0,3561
2022-07-25 15:30:00,12471.0,12471.25,12439.0,12451.75,6926
2022-07-25 16:00:00,12451.5,12458.5,12423.0,12424.25,7972
2022-07-25 16:30:00,12424.25,12444.0,12356.75,12387.25,71333
2022-07-25 17:00:00,12387.75,12403.25,12288.0,12332.25,56782
2022-07-25 17:30:00,12332.5,12379.75,12313.0,12354.25,37734
2022-07-25 18:00:00,12354.5,12367.0,12302.75,12359.5,28573
2022-07-25 18:30:00,12359.25,12388.0,12355.25,12371.75,25323
2022-07-25 19:00:00,12372.0,12384.5,12330.75,12357.5,21410
2022-07-25 19:30:00,12357.5,12407.0,12353.75,12378.75,18164
2022-07-25 20:00:00,12379.5,12395.75,12357.0,12358.25,12257
2022-07-25 20:30:00,12358.0,12368.5,12320.5,12321.25,17287
2022-07-25 21:00:00,12322.0,12325.75,12302.0,12311.75,17229
2022-07-25 21:30:00,12311.5,12330.5,12284.0,12292.0,19886
2022-07-25 22:00:00,12292.0,12305.0,12266.5,12278.5,21909
2022-07-25 22:30:00,12278.75,12358.75,12271.25,12354.5,37049
2022-07-25 23:00:00,12355.75,12375.75,12320.25,12321.5,15009
2022-07-25 23:30:00,12321.25,12335.0,12316.75,12327.5,3274
2022-07-26 01:00:00,12311.25,12316.0,12303.0,12304.5,1290
2022-07-26 01:30:00,12304.0,12313.5,12300.25,12308.75,1111
2022-07-26 02:00:00,12309.0,12309.5,12288.5,12291.25,1199
2022-07-26 02:30:00,12290.5,12298.75,12286.5,12298.5,1856
2022-07-26 03:00:00,12298.75,12306.0,12286.5,12295.25,2027
2022-07-26 03:30:00,12295.75,12297.0,12277.0,12289.5,1624
2022-07-26 04:00:00,12290.25,12312.75,12286.75,12309.5,1947
2022-07-26 04:30:00,12309.0,12313.75,12291.75,12297.25,1874
2022-07-26 05:00:00,12297.25,12306.0,12289.25,12304.0,1385
2022-07-26 05:30:00,12303.5,12320.0,12299.75,12307.75,1931
2022-07-26 06:00:00,12308.75,12317.5,12307.75,12313.75,874
2022-07-26 06:30:00,12314.0,12314.0,12301.5,12310.25,875
2022-07-26 07:00:00,12310.5,12311.75,12300.75,12302.5,551
2022-07-26 07:30:00,12303.25,12311.25,12303.0,12309.0,534
2022-07-26 08:00:00,12308.5,12314.25,12298.0,12307.75,1100
2022-07-26 08:30:00,12307.5,12316.25,12303.25,12311.5,772
2022-07-26 09:00:00,12313.0,12322.5,12301.25,12311.0,1654
2022-07-26 09:30:00,12310.0,12313.75,12295.0,12307.25,1436
2022-07-26 10:00:00,12306.0,12327.0,12300.5,12318.0,3593
2022-07-26 10:30:00,12317.0,12332.25,12309.0,12325.5,1889
2022-07-26 11:00:00,12326.0,12328.25,12298.5,12312.75,2781
2022-07-26 11:30:00,12312.5,12321.0,12310.75,12312.5,1494
2022-07-26 12:00:00,12312.75,12334.0,12311.5,12315.25,2651
2022-07-26 12:30:00,12315.75,12329.0,12307.25,12324.75,2243
2022-07-26 13:00:00,12325.5,12332.5,12285.0,12294.25,4457
2022-07-26 13:30:00,12294.25,12306.0,12275.5,12297.0,5757
2022-07-26 14:00:00,12297.5,12304.75,12281.25,12297.0,4154
2022-07-26 14:30:00,12296.25,12314.0,12289.25,12291.5,3846
2022-07-26 15:00:00,12292.25,12306.5,12285.5,12301.5,4599
2022-07-26 15:30:00,12301.25,12315.0,12264.75,12280.75,8743
2022-07-26 16:00:00,12280.5,12296.5,12251.0,12279.0,13220
2022-07-26 16:30:00,12278.75,12291.25,12196.0,12235.25,68170
2022-07-26 17:00:00,12233.25,12260.0,12179.25,12186.0,44558
2022-07-26 17:30:00,12186.25,12197.75,12158.0,12195.25,33176
2022-07-26 18:00:00,12195.75,12203.75,12143.75,12147.25,30874
2022-07-26 18:30:00,12147.25,12150.5,12109.0,12113.25,35971
2022-07-26 19:00:00,12113.75,12137.25,12106.0,12134.75,21690
2022-07-26 19:30:00,12135.0,12152.25,12112.75,12140.0,24075
2022-07-26 20:00:00,12139.5,12163.5,12133.0,12155.5,23346
2022-07-26 20:30:00,12155.5,12160.5,12117.25,12119.25,15684
2022-07-26 21:00:00,12119.75,12163.25,12092.25,12095.0,28759
2022-07-26 21:30:00,12095.0,12107.75,12085.25,12104.75,18911
2022-07-26 22:00:00,12104.25,12108.25,12074.75,12099.0,24950
2022-07-26 22:30:00,12099.25,12132.75,12084.0,12112.5,37357
2022-07-26 23:00:00,12110.25,12190.0,12072.0,12153.75,32898
2022-07-26 23:30:00,12154.5,12198.0,12152.75,12196.25,4913
2022-07-27 01:00:00,12192.0,12306.75,12191.75,12270.25,11586
2022-07-27 01:30:00,12271.25,12277.5,12237.5,12249.5,4480
2022-07-27 02:00:00,12249.0,12266.0,12245.0,12263.0,2358
2022-07-27 02:30:00,12263.0,12290.75,12263.0,12280.25,3406
2022-07-27 03:00:00,12280.5,12290.0,12270.5,12282.25,2581
2022-07-27 03:30:00,12282.0,12287.5,12273.25,12278.25,1509
2022-07-27 04:00:00,12277.75,12283.25,12257.25,12260.5,2053
2022-07-27 04:30:00,12261.25,12272.5,12258.0,12269.5,1847
2022-07-27 05:00:00,12269.75,12277.5,12263.75,12266.5,1265
2022-07-27 05:30:00,12266.75,12277.0,12265.0,12274.0,739
2022-07-27 06:00:00,12274.25,12282.25,12271.0,12276.5,926
2022-07-27 06:30:00,12277.0,12279.25,12273.75,12277.5,608
2022-07-27 07:00:00,12277.75,12284.75,12276.5,12280.5,768
2022-07-27 07:30:00,12280.5,12304.75,12278.5,12298.25,2055
2022-07-27 08:00:00,12297.75,12299.5,12286.25,12295.5,1563
2022-07-27 08:30:00,12295.5,12301.0,12283.75,12289.75,1278
2022-07-27 09:00:00,12288.25,12296.5,12282.75,12286.25,1623
2022-07-27 09:30:00,12285.5,12292.5,12268.0,12273.25,2598
2022-07-27 10:00:00,12273.5,12302.25,12269.75,12299.75,4117
2022-07-27 10:30:00,12299.75,12314.5,12291.0,12298.0,4707
2022-07-27 11:00:00,12298.5,12331.25,12294.75,12308.5,5734
2022-07-27 11:30:00,12308.75,12322.5,12308.0,12311.5,2355
2022-07-27 12:00:00,12311.25,12318.75,12301.75,12305.75,2202
2022-07-27 12:30:00,12305.5,12314.5,12289.5,12296.75,2601
2022-07-27 13:00:00,12296.75,12298.75,12281.25,12282.75,2299
2022-07-27 13:30:00,12282.75,12293.75,12272.5,12292.75,2682
2022-07-27 14:00:00,12293.0,12293.25,12264.0,12279.0,3397
2022-07-27 14:30:00,12278.5,12284.5,12268.75,12270.5,3378
2022-07-27 15:00:00,12270.0,12291.0,12266.5,12281.75,4625
2022-07-27 15:30:00,12280.75,12305.25,12265.0,12297.0,7720
2022-07-27 16:00:00,12296.75,12311.25,12294.5,12302.5,8583
2022-07-27 16:30:00,12302.5,12401.25,12276.5,12385.5,69887
2022-07-27 17:00:00,12386.0,12434.5,12372.5,12410.25,41795
2022-07-27 17:30:00,12410.25,12427.5,12387.5,12425.0,27907
2022-07-27 18:00:00,12425.0,12448.75,12405.75,12421.5,29431
2022-07-27 18:30:00,12421.75,12447.25,12421.5,12439.0,19768
2022-07-27 19:00:00,12439.0,12474.5,12430.25,12462.75,23220
2022-07-27 19:30:00,12463.25,12464.75,12426.0,12428.5,19496
2022-07-27 20:00:00,12429.0,12442.25,12416.0,12440.5,16691
2022-07-27 20:30:00,12440.5,12450.25,12421.75,12437.75,14456
2022-07-27 21:00:00,12438.25,12489.0,12404.0,12455.75,42476
2022-07-27 21:30:00,12456.25,12612.0,12411.75,12580.0,78054
2022-07-27 22:00:00,12580.75,12686.0,12561.75,12685.75,49261
2022-07-27 22:30:00,12685.75,12690.0,12612.75,12619.0,57993
2022-07-27 23:00:00,12615.5,12615.75,12537.0,12584.25,32272
2022-07-27 23:30:00,12584.5,12589.5,12574.0,12580.25,3325
2022-07-28 01:00:00,12580.0,12584.25,12570.0,12575.75,1672
2022-07-28 01:30:00,12575.5,12585.5,12573.5,12577.25,889
2022-07-28 02:00:00,12577.75,12593.25,12576.25,12583.75,1567
2022-07-28 02:30:00,12582.75,12586.0,12571.25,12576.75,1767
2022-07-28 03:00:00,12576.5,12585.0,12552.0,12553.5,2966
2022-07-28 03:30:00,12553.25,12566.75,12552.0,12563.25,1560
2022-07-28 04:00:00,12563.75,12568.5,12553.75,12558.0,2230
2022-07-28 04:30:00,12558.5,12568.5,12553.75,12565.75,1743
