timestamp,datetime,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,ATR,Volume_SMA,Volume_ratio,Returns,Returns_20,Volatility,mlmi_bull,mlmi_bear,mlmi_strength,nwrqk_bull,nwrqk_bear,nwrqk_strength,fvg_bull,fvg_bear,fvg_strength,pattern_signals,pattern_confidence,pattern_type,pattern_strength
2024-10-07 06:30:00,2024-10-07 06:30:00,20213.5,20221.5,20206.0,20219.5,1152,20206.85,20119.61,20057.66625,20214.251242567785,20184.73994832205,29.51129424573446,36.03748088538276,-6.5261866396483015,47.96854521625164,20206.85,20280.19729934903,20133.502700650966,29.160714285714285,8133.85,0.141630347252531,0.0002968313255993,0.0001627962239236,0.0010741941494089,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 07:00:00,2024-10-07 07:00:00,20219.0,20229.75,20214.0,20225.75,1005,20210.9,20122.825,20058.025,20216.02028217274,20187.777729927824,28.242552244915714,34.47849515728935,-6.235942912373638,53.70879120879121,20210.9,20278.532015197667,20143.267984802336,28.535714285714285,7493.15,0.1341224985486744,0.000309107544697,0.000201199899263,0.0010644813484534,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 07:30:00,2024-10-07 07:30:00,20226.25,20234.25,20210.0,20217.0,1229,20215.975,20126.38,20057.80375,20216.17100799232,20189.94234252576,26.2286654665586,32.8285292191432,-6.599863752584604,54.08022130013831,20215.975,20266.54618490664,20165.40381509336,29.178571428571427,6284.85,0.1955496153448371,-0.0004326168374473,0.0002521686180703,0.0010038351950361,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 08:00:00,2024-10-07 08:00:00,20217.0,20220.0,20198.0,20201.75,1460,20218.8,20129.88,20057.4775,20213.95239137812,20190.816983820147,23.1354075579693,30.88990488690842,-7.754497328939117,30.809859154929583,20218.8,20257.70223922283,20179.89776077717,26.803571428571427,5420.0,0.2693726937269373,-0.000754315674927,0.0001405048837385,0.000984207858018,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 08:30:00,2024-10-07 08:30:00,20200.25,20200.75,20183.25,20189.75,1796,20219.775,20133.425,20057.26,20210.228946550717,20190.73794798162,19.49099856909379,28.610123623345498,-9.119125054251707,30.22452504317789,20219.775,20254.28316083074,20185.266839169264,25.75,4772.05,0.3763581689211135,-0.0005940079448563,4.875512001980553e-05,0.000961487995572,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 09:00:00,2024-10-07 09:00:00,20190.5,20203.25,20181.25,20189.5,2074,20219.45,20136.685,20057.05125,20207.03987785061,20190.64624813113,16.393629719477758,26.166824842571952,-9.773195123094194,30.32928942807625,20219.45,20255.00744064148,20183.892559358523,25.428571428571427,4089.05,0.5072082757608736,-1.2382520833575938e-05,-1.5695639244073244e-05,0.0009170232358471,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 09:30:00,2024-10-07 09:30:00,20189.0,20213.75,20169.0,20210.0,2833,20218.5875,20140.8,20056.92875,20207.495281258205,20192.079859380672,15.415421877532935,24.016544249564152,-8.601122372031217,42.97658862876254,20218.5875,20254.18513269365,20182.98986730635,27.142857142857142,2485.15,1.139971430295958,0.0010153792813096,-4.2293480486566e-05,0.0008761037861514,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 10:00:00,2024-10-07 10:00:00,20210.75,20212.75,20151.0,20156.75,5752,20215.8125,20143.425,20056.57,20199.68831491079,20189.462832759884,10.225482150905007,21.25833182983233,-11.032849678927317,35.994397759103634,20215.8125,20260.88287632203,20170.74212367797,29.053571428571427,2325.95,2.472968034566521,-0.002634834240475,-0.0001369564991634,0.0010421802003314,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 10:30:00,2024-10-07 10:30:00,20157.5,20174.0,20132.5,20146.0,6323,20213.0,20146.04,20056.065,20191.42857415528,20186.24336366656,5.185210488722078,18.04370756161028,-12.858497072888198,29.775280898876403,20213.0,20267.638525117985,20158.36147488201,30.767857142857142,2496.55,2.532695119264585,-0.0005333201036873,-0.000138885030786,0.0010429125648555,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 11:00:00,2024-10-07 11:00:00,20144.75,20165.0,20139.75,20147.0,4055,20207.5375,20148.83,20055.56,20184.593408900622,20183.336447839407,1.2569610612190445,14.68635826153203,-13.429397200312986,22.480620155038764,20207.5375,20265.70089851712,20149.37410148288,29.589285714285715,2508.4,1.6165683304098228,4.963764519017033e-05,-0.000270051628275,0.0008095023350237,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 11:30:00,2024-10-07 11:30:00,20146.5,20165.0,20112.0,20112.75,3514,20200.825,20151.22,20054.77875,20173.540576762072,20178.10782207353,-4.567245311456645,10.835637546934295,-15.40288285839094,20.68473609129813,20200.825,20269.79545519793,20131.854544802067,29.053571428571427,2563.15,1.3709693151005595,-0.0017000049635181,-0.0003322194173333,0.0008700646615906,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 12:00:00,2024-10-07 12:00:00,20113.25,20114.75,20058.0,20063.25,7330,20191.675,20152.08,20053.64,20156.572795721757,20169.599835253262,-13.027039531512855,6.0631021312448645,-19.09014166275772,15.94202898550725,20191.675,20280.86360858161,20102.486391418384,31.375,2839.95,2.5810313561858487,-0.0024611254055263,-0.0004534235613687,0.0009876751066516,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 12:30:00,2024-10-07 12:30:00,20064.25,20099.0,20062.5,20095.25,3683,20184.8875,20153.325,20052.4725,20147.13851945687,20164.09244004932,-16.953920592448412,1.4596975865062085,-18.41361817895462,25.860373647984275,20184.8875,20281.80233988631,20087.97266011369,32.80357142857143,2943.75,1.2511252653927811,0.0015949559518024,-0.000336014468477,0.0010849404420211,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 13:00:00,2024-10-07 13:00:00,20095.5,20101.0,20075.25,20093.0,2897,20179.2,20154.84,20051.3975,20138.809516463505,20158.826333379,-20.01681691549311,-2.835605313893657,-17.181211601599454,26.09126984126985,20179.2,20283.761943392285,20074.63805660772,33.089285714285715,2922.65,0.9912237182009478,-0.0001119667583134,-0.0002816800299605,0.0010665197371651,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 13:30:00,2024-10-07 13:30:00,20092.25,20105.0,20089.0,20100.5,2563,20173.325,20156.8,20050.4325,20132.915744699887,20154.50586423981,-21.5901195399274,-6.586508159100407,-15.003611380826992,26.52859960552269,20173.325,20281.837077938795,20064.812922061206,33.125,2959.6,0.8659954047844304,0.0003732643209077,-0.000290854046523,0.0010596954763427,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 14:00:00,2024-10-07 14:00:00,20101.0,20105.0,20080.0,20096.0,3537,20166.3375,20158.46,20049.565,20127.23639936144,20150.172096518345,-22.93569715690319,-9.856345958660963,-13.079351198242223,24.23038728897717,20166.3375,20275.916992321934,20056.758007678065,33.785714285714285,3001.85,1.1782733980711897,-0.0002238750279843,-0.0003459443257687,0.0010237666652163,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 14:30:00,2024-10-07 14:30:00,20095.25,20118.0,20085.25,20111.0,2853,20161.1125,20159.93,20048.6975,20124.738491767373,20147.270459739204,-22.53196797183045,-12.391470361294864,-10.14049761053559,29.45736434108528,20161.1125,20270.787315420526,20051.437684579472,34.392857142857146,2933.5,0.9725583773649225,0.0007464171974522,-0.0002585882559335,0.0010393770162965,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 15:00:00,2024-10-07 15:00:00,20110.75,20133.75,20102.5,20123.5,4485,20156.4875,20161.265,20047.94625,20124.547954572397,20145.509684943703,-20.961730371309383,-14.105522363297773,-6.856208008011615,34.6718903036239,20156.4875,20264.20050503333,20048.77449496667,35.05357142857143,3060.45,1.4654707641033182,0.0006215503953059,-0.0002287474109969,0.0010563679175546,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 15:30:00,2024-10-07 15:30:00,20123.5,20142.75,20117.25,20125.5,5006,20151.8625,20162.755,20047.2875,20124.69442309972,20144.027486058985,-19.33306295926741,-15.1510304824917,-4.182032476775708,36.90112130479103,20151.8625,20256.34977890659,20047.375221093407,35.55357142857143,3244.1,1.5431090286982525,9.93862896614406e-05,-0.0002287246734826,0.0010563753466748,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 16:00:00,2024-10-07 16:00:00,20126.0,20147.25,20112.5,20137.0,9686,20148.0375,20164.015,20046.67125,20126.587588776685,20143.506931536096,-16.919342759410938,-15.50469293787555,-1.414649821535388,39.76608187134503,20148.0375,20248.5495148913,20047.525485108697,36.46428571428572,3661.65,2.645255554190051,0.0005714143747981,-0.0001890252575422,0.0010714307301522,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 16:30:00,2024-10-07 16:30:00,20137.0,20163.75,20088.5,20110.0,49331,20142.5625,20164.96,20045.965,20124.03565204181,20141.024936607493,-16.989284565683192,-15.80161126343708,-1.187673302246111,30.98859315589354,20142.5625,20238.509974010944,20046.615025989056,38.642857142857146,6070.6,8.126214871676606,-0.0013408154144113,-0.0002709075945427,0.0010946708706177,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 17:00:00,2024-10-07 17:00:00,20110.5,20181.75,20104.25,20179.25,32337,20140.2375,20167.03,20045.5625,20132.5301671123,20143.85642278472,-11.326255672414844,-14.906540145232634,3.580284472817789,54.03225806451612,20140.2375,20229.734114935243,20050.740885064755,39.767857142857146,7637.2,4.234143403341539,0.0034435604177025,-0.0001141849508924,0.0013714647815996,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 17:30:00,2024-10-07 17:30:00,20179.0,20187.25,20134.25,20165.0,28120,20137.6375,20165.43,20045.05125,20137.5255260181,20145.422613689552,-7.897087671452027,-13.504649650476514,5.607561979024487,53.36283185840708,20137.6375,20220.521451088385,20054.753548911616,40.58928571428572,8981.75,3.130792996910402,-0.000706170942924,-0.0001278626561663,0.0013761637037746,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 18:00:00,2024-10-07 18:00:00,20165.75,20166.5,20119.0,20161.75,21736,20135.6375,20164.115,20044.61,20141.252368169164,20146.63204971255,-5.379681543385232,-11.879656029058255,6.499974485673025,52.589991220368745,20135.6375,20213.80373231508,20057.471267684923,42.17857142857143,9995.55,2.1745676826187657,-0.0001611703446565,-9.820538965280568e-05,0.0013683216611756,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 18:30:00,2024-10-07 18:30:00,20161.75,20176.0,20141.75,20150.25,15052,20133.6625,20165.39,20043.93125,20142.636619220066,20146.900046030136,-4.2634268100737245,-10.356410185261351,6.092983375187627,57.15648854961832,20133.6625,20207.972886612788,20059.35211338721,40.83928571428572,10658.35,1.4122260950334713,-0.0005703869951765,-9.70243421688166e-05,0.0013678813159849,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 19:00:00,2024-10-07 19:00:00,20150.75,20168.0,20107.75,20154.5,18688,20131.9125,20167.7,20043.38375,20144.461754724667,20147.463005583457,-3.0012508587897173,-8.885378319967025,5.884127461177307,71.04959630911188,20131.9125,20202.22725760811,20061.59774239189,41.08928571428572,11489.05,1.6265922769941816,0.0002109154973264,-8.585944126081602e-05,0.0013695188591229,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 19:30:00,2024-10-07 19:30:00,20154.5,20158.0,20117.75,20136.25,13494,20128.225,20167.89,20042.715,20143.19840784395,20146.632412577277,-3.4340047333244,-7.7951036026385,4.3610988693141,60.09852216748768,20128.225,20188.28459764318,20068.16540235681,41.35714285714285,12022.1,1.1224328528293726,-0.0009055049740752,-0.00018190365403,0.001355508420126,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 20:00:00,2024-10-07 20:00:00,20136.25,20163.25,20124.75,20125.75,12046,20126.675,20169.2,20041.9725,20140.514037406418,20145.08556720117,-4.571529794757225,-7.150388841062246,2.5788590463050207,57.75147928994082,20126.675,20185.215831504767,20068.13416849523,42.267857142857146,12336.8,0.976428247195383,-0.0005214476379663,-7.623432390462814e-05,0.0012308696106956,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 20:30:00,2024-10-07 20:30:00,20127.0,20149.5,20113.25,20148.75,12752,20126.8125,20169.345,20041.32625,20141.78110857466,20145.357006667757,-3.575898093091382,-6.435490691468074,2.8595925983766914,60.63947078280044,20126.8125,20185.557012671903,20068.067987328097,43.71428571428572,12658.25,1.0074062370390853,0.0011428145534948,7.572408954481524e-06,0.0012549363866894,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 21:00:00,2024-10-07 21:00:00,20148.5,20152.75,20096.0,20106.25,16991,20124.775,20169.4,20040.38625,20136.31478417856,20142.46019135903,-6.14540718047283,-6.377473989269026,0.2320668087961959,51.93578847969784,20124.775,20183.39799266548,20066.152007334524,45.98214285714285,13305.05,1.277033908177722,-0.0021093119920591,-0.0001003750729079,0.0013410290287774,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 21:30:00,2024-10-07 21:30:00,20105.75,20106.0,19961.0,19969.25,48213,20117.6,20165.705,20038.6575,20110.61250968955,20129.629806813915,-19.01729712436645,-8.905438616288512,-10.11185850807794,31.67420814479638,20117.6,20208.60367260139,20026.596327398605,54.017857142857146,15540.0,3.1025096525096525,-0.0068138016785824,-0.0003560649086611,0.0019917270134384,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 22:00:00,2024-10-07 22:00:00,19969.5,20021.5,19959.25,19995.5,23016,20114.2125,20162.72,20037.215,20092.902892814232,20119.69426556844,-26.79137275420362,-12.482625443871536,-14.308747310332086,34.01997503121099,20114.2125,20217.895122411355,20010.529877588648,56.23214285714285,16324.3,1.4099226306794166,0.0013145210761544,-0.0001672825845771,0.0019603887362166,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 22:30:00,2024-10-07 22:30:00,19995.5,20028.25,19948.0,19992.75,41717,20109.0875,20160.265,20035.815,20077.4947554582,20110.290986637443,-32.79623117924712,-16.545346590946657,-16.25088458830046,33.45794392523364,20109.0875,20226.00506826515,19992.16993173485,60.142857142857146,18226.0,2.2888730385164053,-0.0001375309444624,-0.0002539069293904,0.0019162007490607,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 23:00:00,2024-10-07 23:00:00,19999.5,20020.25,19996.75,20015.75,7926,20105.225,20157.675,20034.555,20067.99556231078,20103.287950590227,-35.29238827944573,-20.294754928646476,-14.99763335079926,35.31193216232586,20105.225,20229.26732090014,19981.182679099857,59.625,18477.45,0.4289552941558494,0.001150417026172,-0.0001907877401661,0.0019417433705219,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-07 23:30:00,2024-10-07 23:30:00,20016.0,20034.0,20013.0,20017.0,2351,20101.05,20154.61,20033.26,20060.15009118605,20096.896250546502,-36.7461593604603,-23.58503581500924,-13.161123545451057,37.98449612403101,20101.05,20231.23090653748,19970.86909346252,55.75,18466.85,0.1273092054140256,6.245081997935387e-05,-0.0002063284152125,0.0019382320187476,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 01:00:00,2024-10-08 01:00:00,20025.75,20031.0,20000.25,20008.75,1969,20096.6875,20150.865,20032.04375,20052.24238484973,20090.36689865417,-38.12451380444327,-26.49293141289605,-11.631582391547216,23.84969325153375,20096.6875,20233.27118123442,19960.10381876558,52.410714285714285,18388.45,0.1070780843409857,-0.0004121496727781,-0.0002157421474522,0.0019387788608029,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 01:30:00,2024-10-08 01:30:00,20008.75,20012.25,19902.5,19962.0,8020,20089.2375,20145.56,20031.63375,20038.358941026698,20080.85823949461,-42.499298467908375,-29.69420482389852,-12.805093644009856,21.68758716875871,20089.2375,20238.22535496444,19940.24964503556,56.46428571428572,18646.8,0.4301006070746723,-0.0023364777909664,-0.0003698868968731,0.0019803636420462,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 02:00:00,2024-10-08 02:00:00,19963.5,20004.5,19954.75,19980.0,3640,20082.0625,20140.915,20032.0025,20029.380642407206,20073.387258791303,-44.00661638409656,-32.556687135938134,-11.449929248158426,25.65304755525787,20082.0625,20237.772662196003,19926.352337804,56.625,18604.55,0.1956510638526597,0.0009017132551849,-0.0003558787538792,0.0019887189399608,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 02:30:00,2024-10-08 02:30:00,19979.0,20002.0,19967.75,19983.0,1624,20074.9375,20136.53,20032.3,20022.245158959944,20066.691906288244,-44.44674732830026,-34.93469917441056,-9.5120481538897,27.073337902673074,20074.9375,20235.25173708173,19914.623262918278,56.625,18435.45,0.0880911504736797,0.0001501501501501,-0.0003533405608547,0.0019893628650027,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 03:00:00,2024-10-08 03:00:00,19984.0,20028.0,19984.0,20018.25,2681,20069.0,20131.77,20032.925,20021.630519119957,20063.10361693356,-41.47309781360673,-36.2423789022498,-5.230718911356931,32.785849652558426,20069.0,20228.42974035947,19909.57025964053,55.535714285714285,18085.2,0.148242762037467,0.0017639993994895,-0.0002937113096202,0.0020358700639567,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 03:30:00,2024-10-08 03:30:00,20018.75,20030.75,20005.5,20015.5,1592,20064.275,20127.14,20033.3875,20020.687362332268,20059.57742308663,-38.89006075436191,-36.771915272672224,-2.1181454816896874,34.12228796844181,20064.275,20224.1891134798,19904.360886520204,54.46428571428572,15698.25,0.101412577835109,-0.0001373746456359,-0.0002335392711814,0.0020210233480125,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 04:00:00,2024-10-08 04:00:00,20015.75,20020.5,19966.75,19984.5,2857,20054.5375,20121.905,20033.54375,20015.120075819614,20054.01613248762,-38.89605666800708,-37.1967435517392,-1.6993131162678807,32.376793512164696,20054.5375,20208.583227594165,19900.491772405832,55.55357142857143,14224.25,0.2008541750883175,-0.0015487996802477,-0.0004831572760789,0.0018434640867743,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 04:30:00,2024-10-08 04:30:00,19984.5,19993.75,19955.0,19981.0,3318,20045.3375,20116.905,20033.77625,20009.870833385827,20048.60753008113,-38.736696695305,-37.50473418045236,-1.23196251485264,28.0,20045.3375,20193.47037733619,19897.20462266381,55.73214285714285,12984.15,0.2555423343075981,-0.0001751357301909,-0.0004566055154423,0.0018439071674684,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 05:00:00,2024-10-08 05:00:00,19979.75,19990.25,19960.0,19977.5,2573,20036.125,20112.32,20034.38875,20004.890705172624,20043.34030563068,-38.44960045805419,-37.693707435972726,-0.7558930220814659,31.190650109569034,20036.125,20176.48810995899,19895.76189004101,53.83928571428572,12026.0,0.2139531016131714,-0.0001751664080876,-0.0004573053186138,0.0018437917943752,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 05:30:00,2024-10-08 05:30:00,19978.25,20012.0,19955.5,19999.5,3399,20028.5875,20107.95,20034.39,20004.06136591529,20040.09287558396,-36.03150966866451,-37.361267882511086,1.3297582138465742,56.65566556655666,20028.5875,20158.98297893552,19898.19202106448,47.5,11443.35,0.2970284051435987,0.0011012388937554,-0.0003737240241672,0.0018760029090401,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 06:00:00,2024-10-08 06:00:00,19998.25,20012.0,19990.0,19995.0,1589,20020.6125,20103.135,20034.06875,20002.667309620632,20036.752662577743,-34.085352957110445,-36.70608489743096,2.6207319403205176,49.87834549878345,20020.6125,20137.3815562853,19903.843443714697,44.625,10588.4,0.1500698878017453,-0.0002250056251406,-0.0003955200802906,0.00187137950539,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 06:30:00,2024-10-08 06:30:00,19996.25,20005.25,19970.0,19984.75,1623,20013.0375,20098.52,20033.72125,19999.910800448222,20032.900613497903,-32.98981304968038,-35.96283052788085,2.973017478200468,48.12206572769953,20013.0375,20117.19606778293,19908.878932217067,41.410714285714285,9994.85,0.1623836275681976,-0.0005126281570392,-0.0003758762394388,0.0018678030425689,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 07:00:00,2024-10-08 07:00:00,19985.0,19998.5,19983.5,19991.25,841,20006.3125,20094.025,20033.48875,19998.57836961004,20029.81538286843,-31.237013258392835,-35.01766707398325,3.780653815590412,43.76590330788804,20006.3125,20096.22340256736,19916.40159743264,40.517857142857146,9434.6,0.0891399741377482,0.0003252480016011,-0.0003335414574604,0.0018739153410744,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 07:30:00,2024-10-08 07:30:00,19991.25,20010.5,19989.0,20001.75,772,19998.9625,20089.7,20033.6225,19999.06631274696,20027.73646561892,-28.67015287196045,-33.74816423357869,5.078011361618238,46.29404617253949,19998.9625,20058.876094630272,19939.04890536973,40.55357142857143,8835.6,0.0873738059667707,0.0005252297880322,-0.0003644206957335,0.0018532816674417,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 08:00:00,2024-10-08 08:00:00,20002.25,20011.75,19965.75,19975.75,2798,19992.4375,20084.945,20033.64,19995.479187708963,20023.88561631381,-28.40642860484877,-32.679817107832704,4.273388502983934,42.61744966442953,19992.4375,20025.611631971136,19959.263368028864,41.642857142857146,8125.95,0.344328970766495,-0.0012998862599522,-0.0003239494091282,0.0018217414676433,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 08:30:00,2024-10-08 08:30:00,19974.25,19997.0,19966.75,19979.0,1477,19992.925,20080.135,20033.72375,19992.94392806143,20020.560755846123,-27.61682778469185,-31.66721924320453,4.050391458512685,54.72222222222222,19992.925,20024.93038614929,19960.919613850707,35.964285714285715,5789.15,0.2551324460413014,0.0001626972704404,2.4875538322927103e-05,0.0009931651464889,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 09:00:00,2024-10-08 09:00:00,19978.5,19989.5,19954.25,19965.25,2190,19991.4125,20074.925,20033.9375,19988.683323744288,20016.463662820486,-27.78033907619829,-30.88984320980329,3.109504133605004,45.80369843527738,19991.4125,20025.684352505257,19957.14064749474,34.92857142857143,4747.85,0.4612614130606485,-0.0006882226337654,-7.526164717306938e-05,0.0009565821126669,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 09:30:00,2024-10-08 09:30:00,19966.25,19987.25,19965.0,19979.25,1930,19990.7375,20070.17,20034.2425,19987.23204316824,20013.707095204158,-26.47505203591209,-30.00688497502505,3.5318329391129666,48.99598393574298,19990.7375,20025.427660601563,19956.04733939844,34.07142857142857,2758.5,0.6996556099329345,0.0007012183669126,-3.332418160431616e-05,0.0009719704932096,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 10:00:00,2024-10-08 10:00:00,19980.25,19996.25,19942.5,19973.0,5197,19988.6,20065.595,20034.57625,19985.042498065435,20010.69175481866,-25.649256753225927,-29.13535933066523,3.486102577439304,35.65768621236133,19988.6,20022.046894363444,19955.153105636557,34.69642857142857,2622.05,1.9820369558170128,-0.0003128245554763,-0.0001064862606867,0.0009324452733885,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 10:30:00,2024-10-08 10:30:00,19973.0,20027.25,19966.0,20007.0,4826,19988.1,20061.94,20034.9475,19988.420575286134,20010.41829149876,-21.997716212619707,-27.70783070705613,5.710114494436425,47.75132275132275,19988.1,20020.02359308083,19956.176406919167,37.267857142857146,2745.8,1.7575934153980624,0.0017022981024383,-2.449389656378198e-05,0.0010164006604577,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 11:00:00,2024-10-08 11:00:00,20007.25,20019.0,19987.75,19992.5,4378,19987.2875,20058.0,20035.2625,19989.048179088277,20009.091010647,-20.042831558723265,-26.17483087738956,6.131999318666292,52.31884057971015,19987.2875,20017.79387345712,19956.78112654288,35.660714285714285,2866.25,1.527431312690798,-0.0007247463387813,-4.0123729863944525e-05,0.0010250423969978,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 11:30:00,2024-10-08 11:30:00,19992.5,20025.25,19986.0,20018.5,2571,19990.1125,20054.17,20035.60625,19993.579228459308,20009.787972821294,-16.208744361985737,-24.181613574308795,7.972869212323058,59.61538461538462,19990.1125,20021.217363055788,19959.00763694421,35.69642857142857,2593.8,0.9912098080037012,0.001300487682881,0.0001417245438284,0.0009126637557565,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 12:00:00,2024-10-08 12:00:00,20018.25,20081.75,20018.25,20074.25,6723,19994.825,20052.52,20036.14125,20005.99011638865,20014.56293779749,-8.57282140884854,-21.059855141216747,12.487033732368207,69.56521739130434,19994.825,20043.2276696245,19946.422330375502,38.07142857142857,2747.95,2.4465510653396167,0.0027849239453505,0.0002358850783367,0.0010774664141792,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 12:30:00,2024-10-08 12:30:00,20074.25,20090.0,20060.25,20073.0,4129,19999.325,20051.06,20036.58625,20016.29932925193,20018.891609071758,-2.592279819822579,-17.366340076937913,14.774060257115334,66.2251655629139,19999.325,20058.610016350056,19940.039983649945,36.160714285714285,2873.2,1.4370736461088682,-6.226882697979441e-05,0.0002252641294802,0.0010794012175922,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 13:00:00,2024-10-08 13:00:00,20072.75,20095.0,20072.75,20090.75,2697,20002.95,20049.935,20037.1425,20027.75327859779,20024.21445284421,3.5388257535742014,-13.18530691083549,16.72413266440969,69.96871741397288,20002.95,20074.669409436687,19931.230590563315,36.17857142857143,2874.0,0.9384133611691023,0.0008842724057191,0.0001812777797916,0.0010301998395829,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
2024-10-08 13:30:00,2024-10-08 13:30:00,20090.25,20094.0,20054.5,20089.25,4219,20006.6375,20049.465,20037.75125,20037.214312659667,20029.03190078168,8.18241187798776,-8.91176315307084,17.0941750310586,72.61904761904762,20006.6375,20088.00823624017,19925.26676375983,36.48214285714285,3005.35,1.403829836791056,-7.466122469290681e-05,0.0001844134508388,0.0010292739197886,False,False,0.0,False,False,0.0,False,False,0.0,0,0.0,0,0.0
