Timestamp,Open,High,Low,Close,Volume,mlmi_bull,mlmi_bear,mlmi_strength,nwrqk_bull,nwrqk_bear,nwrqk_strength,fvg_bull,fvg_bear,fvg_strength,TYPE_1_long,TYPE_1_short,TYPE_1_strength,TYPE_1_bars_to_complete,TYPE_2_long,TYPE_2_short,TYPE_2_strength,TYPE_2_bars_to_complete,TYPE_3_long,TYPE_3_short,TYPE_3_strength,TYPE_3_bars_to_complete,TYPE_4_long,TYPE_4_short,TYPE_4_strength,TYPE_4_bars_to_complete
2025-05-13 08:35:00,20860.25,20862.0,20856.75,20859.5,200,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 08:40:00,20860.25,20865.5,20854.5,20865.5,370,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 08:45:00,20865.75,20867.5,20856.75,20860.0,187,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 08:50:00,20859.75,20861.0,20855.25,20857.25,139,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 08:55:00,20856.5,20861.5,20856.5,20861.25,137,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:00:00,20861.25,20880.0,20858.5,20878.25,649,False,False,0.0,True,False,0.0010194144199883958,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:05:00,20878.5,20882.75,20870.0,20871.75,548,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:10:00,20871.75,20879.5,20868.25,20874.25,339,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:15:00,20874.0,20876.75,20867.75,20872.75,330,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:20:00,20872.25,20873.0,20863.25,20867.5,318,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:25:00,20867.25,20868.0,20859.0,20863.5,441,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:30:00,20864.25,20866.0,20859.5,20862.5,196,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:35:00,20863.75,20874.75,20863.75,20868.75,302,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:40:00,20868.5,20874.75,20867.75,20870.5,338,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:45:00,20871.0,20879.5,20861.5,20862.0,519,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:50:00,20861.5,20861.5,20846.75,20851.25,705,False,False,0.0,False,True,0.0013291636598382257,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 09:55:00,20851.75,20853.5,20846.75,20848.5,318,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:00:00,20848.5,20853.5,20838.0,20849.75,1030,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:05:00,20850.0,20857.75,20836.5,20847.25,822,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:10:00,20847.5,20867.75,20847.5,20854.5,622,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:15:00,20855.25,20867.75,20851.5,20862.5,450,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:20:00,20861.5,20863.5,20832.5,20840.0,784,False,False,0.0,False,True,0.0010305595173443498,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:25:00,20839.0,20861.5,20830.75,20856.5,844,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:30:00,20855.75,20869.25,20852.0,20859.25,564,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:35:00,20858.25,20862.5,20850.0,20857.25,506,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:40:00,20856.75,20856.75,20847.75,20853.0,519,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:45:00,20854.0,20855.25,20843.25,20847.0,551,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:50:00,20847.75,20853.0,20842.25,20844.75,377,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 10:55:00,20845.25,20855.0,20844.0,20847.0,358,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:00:00,20847.75,20855.75,20841.25,20843.25,980,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:05:00,20842.0,20848.75,20828.5,20831.5,1081,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:10:00,20831.25,20841.0,20824.5,20840.75,755,False,False,0.0,True,False,0.001521908196087857,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:15:00,20840.75,20857.75,20840.5,20854.75,636,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:20:00,20854.5,20862.75,20846.0,20860.75,672,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:25:00,20861.5,20864.25,20845.0,20852.75,678,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:30:00,20853.5,20866.5,20850.0,20865.25,652,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:35:00,20865.75,20877.0,20864.75,20866.5,827,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:40:00,20866.5,20868.25,20847.25,20849.0,576,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:45:00,20848.5,20850.0,20832.75,20836.0,667,False,False,0.0,False,False,0.0,False,True,0.0007079093875983874,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:50:00,20836.0,20836.25,20825.25,20834.0,710,False,False,0.0,False,False,0.0,False,True,0.0005279831045406547,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 11:55:00,20833.25,20837.25,20831.0,20834.5,382,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:00:00,20835.25,20845.75,20827.75,20844.0,600,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:05:00,20844.0,20847.5,20841.25,20844.0,382,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:10:00,20844.5,20852.25,20839.0,20841.5,476,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:15:00,20841.0,20846.25,20838.25,20841.25,293,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:20:00,20841.25,20849.25,20840.25,20846.25,385,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:25:00,20846.5,20859.75,20846.5,20859.25,550,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:30:00,20858.25,20867.5,20857.5,20860.0,485,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:35:00,20860.0,20865.5,20858.25,20863.75,301,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:40:00,20864.25,20866.0,20858.5,20861.5,326,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:45:00,20861.25,20869.25,20861.25,20864.25,338,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:50:00,20864.75,20877.0,20862.0,20874.0,430,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 12:55:00,20874.25,20881.75,20868.75,20881.75,637,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:00:00,20881.5,20888.75,20862.0,20864.75,1145,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:05:00,20864.75,20870.25,20860.25,20864.75,486,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:10:00,20864.0,20884.5,20863.75,20883.25,771,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:15:00,20884.0,20884.0,20874.5,20878.5,321,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:20:00,20879.0,20889.25,20878.75,20886.25,422,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:25:00,20885.0,20885.0,20872.5,20875.75,348,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:30:00,20875.5,20882.75,20872.0,20874.75,824,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:35:00,20875.25,20889.25,20875.25,20888.0,763,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:40:00,20889.25,20908.25,20889.0,20904.5,1199,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:45:00,20904.75,20905.5,20895.75,20897.75,732,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:50:00,20898.5,20909.25,20892.75,20909.25,618,False,False,0.0,True,False,0.001366564455754689,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 13:55:00,20909.0,20911.0,20889.75,20890.25,822,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:00:00,20891.0,20905.0,20886.5,20901.25,822,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:05:00,20901.5,20913.5,20900.75,20912.0,356,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:10:00,20911.0,20925.0,20909.75,20921.5,891,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:15:00,20920.0,20932.25,20915.5,20929.5,928,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:20:00,20928.5,20930.5,20915.75,20920.25,748,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:25:00,20920.0,20924.0,20908.75,20913.25,783,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:30:00,20912.75,20916.5,20909.5,20913.25,579,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:35:00,20913.25,20928.25,20908.75,20927.75,623,False,False,0.0,True,False,0.0010169910803129118,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:40:00,20927.25,20937.25,20926.25,20935.0,991,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:45:00,20934.75,20943.5,20934.25,20938.5,785,False,False,0.0,True,False,0.0010781775581914827,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:50:00,20938.0,20938.0,20920.75,20932.75,771,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 14:55:00,20933.5,20945.25,20932.25,20942.0,635,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:00:00,20941.5,20949.75,20931.0,20941.75,1292,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:05:00,20941.5,20961.5,20940.0,20956.5,1135,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:10:00,20956.75,20964.75,20956.0,20962.5,815,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:15:00,20961.75,20970.75,20957.5,20964.75,933,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:20:00,20964.5,20968.75,20958.75,20961.75,926,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:25:00,20961.75,20994.25,20960.0,20987.75,1546,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:30:00,20992.75,21065.75,20946.75,21012.25,5937,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:35:00,21013.25,21036.5,21009.5,21014.5,3221,False,False,0.0,False,False,0.0,True,False,0.000725689404934688,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:40:00,21014.75,21018.0,20984.75,20992.5,2820,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:45:00,20992.5,21006.75,20977.25,21006.0,2283,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:50:00,21006.0,21013.25,20996.25,21004.25,1883,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 15:55:00,21003.75,21011.0,20994.5,21009.0,1187,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:00:00,21008.75,21010.5,20994.25,21001.75,1501,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:05:00,21001.5,21018.5,21001.5,21011.25,1295,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:10:00,21012.0,21016.25,21003.0,21013.5,945,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:15:00,21013.75,21022.0,21007.0,21009.25,1283,False,False,0.0,False,True,0.0014443753305167738,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:20:00,21009.5,21021.25,21008.5,21012.25,973,False,False,0.0,False,True,0.0010244070946147158,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:25:00,21011.75,21011.75,20990.25,21003.75,2959,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:30:00,21004.5,21039.25,20972.75,21037.5,14840,False,False,0.0,True,False,0.002655174270141703,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:35:00,21038.5,21069.25,21036.5,21065.0,10526,False,False,0.0,False,False,0.0,True,False,0.001174934725848564,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:40:00,21065.25,21080.5,21045.5,21066.25,8359,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:45:00,21066.75,21071.0,21046.5,21056.5,5741,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:50:00,21056.5,21113.75,21056.5,21111.0,8957,False,False,0.0,True,False,0.0029410116673359754,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 16:55:00,21109.75,21131.75,21102.75,21124.5,9708,False,False,0.0,False,False,0.0,True,False,0.0015029941537077801,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:00:00,21125.0,21149.0,21115.25,21143.0,8488,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:05:00,21142.5,21180.0,21137.75,21170.0,8243,False,False,0.0,True,False,0.0014886867211320294,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:10:00,21169.75,21218.25,21151.0,21203.0,10224,False,False,0.0,True,False,0.0014266461623602062,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:15:00,21203.25,21246.5,21196.0,21217.0,10036,False,False,0.0,True,False,0.0010749110668997613,True,False,0.0007541122684639676,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:20:00,21217.25,21221.0,21202.5,21217.25,7293,False,False,0.0,False,True,0.0016086826868515012,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:25:00,21217.5,21237.5,21207.5,21210.25,6896,False,False,0.0,False,True,0.001648942194173341,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:30:00,21210.25,21228.0,21191.25,21214.5,6722,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:35:00,21214.0,21228.5,21213.75,21223.5,4031,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:40:00,21222.5,21228.25,21189.25,21191.75,6156,False,False,0.0,False,True,0.004106022539224316,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:45:00,21192.5,21220.0,21187.0,21207.25,5858,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:50:00,21206.75,21252.75,21206.5,21239.75,7611,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-13 17:55:00,21239.0,21260.0,21236.0,21250.75,6351,False,False,0.0,False,False,0.0,True,False,0.0007529146030140113,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
